2015-08-24 00:29:54 180.76.15.8     browse   danmaku.us PmWiki.WikiStyles "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-24 18:37:13 60.25.125.0     browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-24 18:39:06 119.34.50.99    browse   danmaku.us Bilibili2.HomePage "http://tieba.baidu.com/p/2150472893" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-24 18:39:25 119.34.50.99    browse   danmaku.us Acfun2.HomePage "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-24 18:39:28 180.76.15.153   browse   www.danmaku.us Bilibili2.1078 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-24 18:39:28 119.34.50.99    browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Acfun2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-24 18:39:32 119.34.50.99    browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-24 18:40:28 182.135.198.187 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)"
2015-08-24 18:40:29 182.135.198.187 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)"
2015-08-24 18:42:15 220.176.232.121 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)"
2015-08-24 18:42:16 220.176.232.121 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)"
2015-08-24 18:46:29 183.27.185.234  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
2015-08-24 18:46:29 183.27.185.234  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
2015-08-24 18:57:12 42.120.160.41   diff     danmaku.us Queue.1289815913 "" "YisouSpider"
2015-08-24 18:57:21 42.120.160.41   diff     danmaku.us Queue.1300629996 "" "YisouSpider"
2015-08-24 18:57:27 42.156.139.41   diff     danmaku.us Queue.1304942210 "" "YisouSpider"
2015-08-24 18:57:38 42.120.161.41   diff     danmaku.us Queue.1297779543 "" "YisouSpider"
2015-08-24 18:57:41 42.120.160.41   diff     danmaku.us Queue.1298641409 "" "YisouSpider"
2015-08-24 18:57:41 42.156.136.41   diff     danmaku.us Queue.1295958953 "" "YisouSpider"
2015-08-24 18:57:44 42.156.137.41   diff     danmaku.us Queue.1285655914 "" "YisouSpider"
2015-08-24 18:57:44 42.156.139.41   diff     danmaku.us Queue.1287925764 "" "YisouSpider"
2015-08-24 18:57:53 42.156.136.41   diff     danmaku.us PmWiki.UploadVariables "" "YisouSpider"
2015-08-24 18:57:57 42.156.139.41   diff     danmaku.us Queue.1298470584 "" "YisouSpider"
2015-08-24 18:58:00 42.156.138.41   browse   danmaku.us Bilibili2.1102 "" "YisouSpider"
2015-08-24 18:58:04 42.120.161.41   diff     danmaku.us PmWiki.RecentChanges "" "YisouSpider"
2015-08-24 18:58:06 42.156.137.41   diff     danmaku.us PmWiki.AvailableActions "" "YisouSpider"
2015-08-24 18:58:09 42.156.139.41   edit     danmaku.us Bilibili2.1083 "" "YisouSpider"
2015-08-24 18:58:14 42.156.138.41   browse   danmaku.us Acfun2.1094 "" "YisouSpider"
2015-08-24 18:58:14 42.120.161.41   browse   danmaku.us Acfun2.1040 "" "YisouSpider"
2015-08-24 18:58:16 42.156.137.41   browse   danmaku.us Acfun2.1114 "" "YisouSpider"
2015-08-24 18:58:24 42.120.160.41   browse   danmaku.us Acfun2.1081 "" "YisouSpider"
2015-08-24 18:58:25 42.156.136.41   diff     danmaku.us PmWikiZhCn.RecentChanges "" "YisouSpider"
2015-08-24 18:58:25 42.156.139.41   browse   danmaku.us Acfun2.1002 "" "YisouSpider"
2015-08-24 18:58:30 42.156.138.41   diff     danmaku.us Acfun2.专辑 "" "YisouSpider"
2015-08-24 18:58:31 42.120.161.41   browse   danmaku.us Bilibili2.1113 "" "YisouSpider"
2015-08-24 18:58:35 42.156.137.41   diff     danmaku.us Acfun2.1045 "" "YisouSpider"
2015-08-24 18:58:39 42.120.160.41   diff     danmaku.us System.专辑B "" "YisouSpider"
2015-08-24 18:58:39 42.156.136.41   diff     danmaku.us DMR.B45631508TEST2015年01月06日1314 "" "YisouSpider"
2015-08-24 18:58:41 42.156.139.41   diff     danmaku.us Acfun2.1134 "" "YisouSpider"
2015-08-24 18:58:43 42.156.138.41   diff     danmaku.us Queue.1296993754 "" "YisouSpider"
2015-08-24 18:58:49 42.120.161.41   diff     danmaku.us Queue.1295750792 "" "YisouSpider"
2015-08-24 18:58:50 42.156.137.41   diff     danmaku.us DMR.BXMTk5NDQ5NjI4 "" "YisouSpider"
2015-08-24 18:58:52 42.120.160.41   diff     danmaku.us Cookbook.Beautifier "" "YisouSpider"
2015-08-24 18:58:52 42.156.136.41   diff     danmaku.us PmWikiSl.PmWikiSl "" "YisouSpider"
2015-08-24 18:58:54 42.156.139.41   diff     danmaku.us Queue.1296351755 "" "YisouSpider"
2015-08-24 18:59:01 42.156.138.41   diff     danmaku.us PmWiki.GroupCustomizations "" "YisouSpider"
2015-08-24 18:59:05 42.156.137.41   diff     danmaku.us Acfun2.1128 "" "YisouSpider"
2015-08-24 18:59:05 42.120.160.41   diff     danmaku.us Bilibili2.HomePageFull "" "YisouSpider"
2015-08-24 18:59:08 42.156.136.41   diff     danmaku.us Queue.1295432244 "" "YisouSpider"
2015-08-24 18:59:11 42.156.139.41   diff     danmaku.us Queue.1285671418 "" "YisouSpider"
2015-08-24 18:59:14 42.156.138.41   diff     danmaku.us System.娱乐 "" "YisouSpider"
2015-08-24 18:59:15 42.120.161.41   diff     danmaku.us Queue.1298023459 "" "YisouSpider"
2015-08-24 18:59:16 42.156.137.41   diff     danmaku.us Queue.1297706504 "" "YisouSpider"
2015-08-24 18:59:20 42.120.160.41   diff     danmaku.us Queue.1295799356 "" "YisouSpider"
2015-08-24 18:59:28 42.156.136.41   diff     danmaku.us Queue.1287923866 "" "YisouSpider"
2015-08-24 18:59:29 42.156.139.41   diff     danmaku.us Queue.1300366944 "" "YisouSpider"
2015-08-24 18:59:31 42.156.138.41   diff     danmaku.us Queue.1298703726 "" "YisouSpider"
2015-08-24 18:59:31 42.120.161.41   edit     danmaku.us Twodland1.GroupFooter "" "YisouSpider"
2015-08-24 18:59:36 42.156.137.41   diff     danmaku.us DMR.B45631508 "" "YisouSpider"
2015-08-24 18:59:41 42.120.160.41   edit     danmaku.us AcfunN1.HomePage "" "YisouSpider"
2015-08-24 18:59:44 42.156.139.41   diff     danmaku.us Queue.1285653401 "" "YisouSpider"
2015-08-24 18:59:44 42.156.136.41   diff     danmaku.us Queue.1307286475 "" "YisouSpider"
2015-08-24 18:59:47 42.156.138.41   edit     danmaku.us Queue.1295887327 "" "YisouSpider"
2015-08-24 18:59:48 42.120.161.41   diff     danmaku.us DMR.AN1004 "" "YisouSpider"
2015-08-24 18:59:54 42.120.160.41   edit     danmaku.us PmWiki.Skins "" "YisouSpider"
2015-08-24 18:59:57 42.156.136.41   edit     danmaku.us Category.GroupHeader "" "YisouSpider"
2015-08-24 19:00:00 42.156.139.41   diff     danmaku.us Queue.1435405348 "" "YisouSpider"
2015-08-24 19:00:03 42.156.138.41   diff     danmaku.us DMR.B22222 "" "YisouSpider"
2015-08-24 19:00:03 42.120.161.41   edit     danmaku.us Queue.1285654653 "" "YisouSpider"
2015-08-24 19:00:04 123.125.71.49   browse   direct.danmaku.us Category.娱乐 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-24 19:00:05 42.156.137.41   edit     danmaku.us Queue.1296141289 "" "YisouSpider"
2015-08-24 19:00:08 42.156.136.41   edit     danmaku.us Queue.1297537960 "" "YisouSpider"
2015-08-24 19:00:08 42.156.139.41   diff     danmaku.us PmWiki.PageHistory "" "YisouSpider"
2015-08-24 19:00:15 42.156.138.41   diff     danmaku.us Queue.1362151156 "" "YisouSpider"
2015-08-24 19:00:17 42.120.161.41   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-08-24 19:00:19 42.156.137.41   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-08-24 19:00:20 42.120.160.41   edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-08-24 19:00:24 42.156.136.41   edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-08-24 19:00:28 42.156.139.41   diff     danmaku.us PmWiki.ConditionalMarkup "" "YisouSpider"
2015-08-24 19:00:32 42.156.138.41   edit     danmaku.us Queue.1298990627 "" "YisouSpider"
2015-08-24 19:00:33 42.120.161.41   diff     danmaku.us Queue.1296909431 "" "YisouSpider"
2015-08-24 19:00:40 42.120.160.41   diff     danmaku.us Acfun2.1134 "" "YisouSpider"
2015-08-24 19:00:41 42.156.136.41   edit     danmaku.us System.HomePageTmpl "" "YisouSpider"
2015-08-24 19:00:42 42.156.137.41   diff     danmaku.us PmWiki.CreatingNewPages "" "YisouSpider"
2015-08-24 19:00:44 42.156.139.41   edit     danmaku.us PmWiki.MyNewPage "" "YisouSpider"
2015-08-24 19:00:51 42.120.160.41   browse   danmaku.us Acfun2.1115 "" "YisouSpider"
2015-08-24 19:00:52 42.156.136.41   diff     danmaku.us Acfun2.1117 "" "YisouSpider"
2015-08-24 19:01:32 42.156.138.41   diff     danmaku.us DMR.DMR "" "YisouSpider"
2015-08-24 19:01:49 42.156.138.41   browse   danmaku.us Queue.1374221830 "" "YisouSpider"
2015-08-24 19:01:50 42.120.160.41   browse   danmaku.us Acfun2.1128 "" "YisouSpider"
2015-08-24 19:05:28 42.120.160.41   diff     danmaku.us Queue.1298023459 "" "YisouSpider"
2015-08-24 19:05:30 42.156.136.41   diff     danmaku.us Queue.1291915044 "" "YisouSpider"
2015-08-24 19:05:30 42.156.139.41   diff     danmaku.us Queue.1296058181 "" "YisouSpider"
2015-08-24 19:05:38 42.120.161.41   diff     danmaku.us Queue.1298020731 "" "YisouSpider"
2015-08-24 19:05:42 42.120.160.41   diff     danmaku.us PmWiki.WikiPage "" "YisouSpider"
2015-08-24 19:05:42 42.156.137.41   diff     danmaku.us Queue.1300164320 "" "YisouSpider"
2015-08-24 19:05:48 42.156.139.41   diff     danmaku.us DMR.B44330440TEST "" "YisouSpider"
2015-08-24 19:05:51 42.156.138.41   edit     danmaku.us Queue.1300629996 "" "YisouSpider"
2015-08-24 19:05:52 42.120.161.41   browse   danmaku.us Acfun2.1115 "" "YisouSpider"
2015-08-24 19:05:52 42.156.136.41   diff     danmaku.us DMR.B46482033TEST "" "YisouSpider"
2015-08-24 19:05:53 42.156.137.41   diff     danmaku.us Queue.1300630070 "" "YisouSpider"
2015-08-24 19:06:01 42.156.139.41   edit     danmaku.us Site.QuickReplace "" "YisouSpider"
2015-08-24 19:06:05 42.156.137.41   diff     danmaku.us PmWikiZhCn.Questions "" "YisouSpider"
2015-08-24 19:06:06 42.120.161.41   diff     danmaku.us Queue.1401751958 "" "YisouSpider"
2015-08-24 19:09:51 42.156.137.41   diff     danmaku.us Queue.1299770803 "" "YisouSpider"
2015-08-24 19:10:04 42.156.138.67   edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-08-24 19:10:07 42.120.161.67   diff     direct.danmaku.us Site.PageActions "" "YisouSpider"
2015-08-24 19:10:08 42.156.139.67   browse   direct.danmaku.us PmWiki.WikiStyleExamples "" "YisouSpider"
2015-08-24 19:10:09 42.156.136.67   edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-08-24 19:10:12 42.120.160.67   edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-08-24 19:10:16 42.156.137.67   edit     direct.danmaku.us Bilibili2.HomePage "" "YisouSpider"
2015-08-24 19:10:24 42.156.138.67   edit     direct.danmaku.us DMR.EditForm "" "YisouSpider"
2015-08-24 19:10:25 42.156.136.67   browse   direct.danmaku.us Bilibili2.1079 "" "YisouSpider"
2015-08-24 19:10:27 42.156.139.67   edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-08-24 19:10:27 42.120.161.67   edit     direct.danmaku.us PmWiki.TextFormattingRules "" "YisouSpider"
2015-08-24 19:10:29 42.120.160.67   diff     direct.danmaku.us DMR.EditForm "" "YisouSpider"
2015-08-24 19:10:31 42.156.137.67   browse   direct.danmaku.us PmWiki.InterMap "" "YisouSpider"
2015-08-24 19:10:36 42.156.138.67   browse   direct.danmaku.us . "" "YisouSpider"
2015-08-24 19:10:37 42.120.161.67   edit     direct.danmaku.us Bilibili2.HomePage "" "YisouSpider"
2015-08-24 19:10:39 42.156.139.67   edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-08-24 19:10:40 42.120.160.67   print    direct.danmaku.us PmWiki.UTF-8 "" "YisouSpider"
2015-08-24 19:10:42 42.156.137.67   diff     direct.danmaku.us DMR.B45804637TEST "" "YisouSpider"
2015-08-24 19:10:43 42.156.138.67   diff     direct.danmaku.us Twodland1.HomePage "" "YisouSpider"
2015-08-24 19:10:44 42.156.136.67   browse   direct.danmaku.us Site.Search "" "YisouSpider"
2015-08-24 19:10:48 42.156.136.67   diff     direct.danmaku.us PmWiki.FullName "" "YisouSpider"
2015-08-24 19:10:53 42.156.139.67   edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-08-24 19:10:56 42.156.137.67   diff     direct.danmaku.us PmWiki.FullName "" "YisouSpider"
2015-08-24 19:10:57 42.120.160.67   diff     direct.danmaku.us DMR.EditForm "" "YisouSpider"
2015-08-24 19:11:01 42.156.138.67   diff     direct.danmaku.us PmWiki.WikiStyleExamples "" "YisouSpider"
2015-08-24 19:11:02 42.120.161.67   diff     direct.danmaku.us PmWiki.ConditionalMarkup "" "YisouSpider"
2015-08-24 19:11:03 42.156.139.67   diff     direct.danmaku.us PmWiki.WikiAdministrator "" "YisouSpider"
2015-08-24 19:11:04 42.156.136.67   diff     direct.danmaku.us DMR.B45804637TEST "" "YisouSpider"
2015-08-24 19:11:05 42.120.160.67   diff     direct.danmaku.us DMR.B47861802 "" "YisouSpider"
2015-08-24 19:11:13 42.156.138.67   edit     direct.danmaku.us Acfun2.1031 "" "YisouSpider"
2015-08-24 19:11:15 42.120.161.67   print    direct.danmaku.us PmWiki.Audiences "" "YisouSpider"
2015-08-24 19:11:16 42.156.139.67   diff     direct.danmaku.us PmWiki.UTF-8 "" "YisouSpider"
2015-08-24 19:11:17 42.120.160.67   edit     direct.danmaku.us Queue.1302962810 "" "YisouSpider"
2015-08-24 19:11:18 42.156.136.67   browse   direct.danmaku.us Acfun2.1171 "" "YisouSpider"
2015-08-24 19:11:18 42.156.137.67   edit     direct.danmaku.us Acfun2.1068 "" "YisouSpider"
2015-08-24 19:11:26 42.156.138.67   browse   direct.danmaku.us Acfun2.1048 "" "YisouSpider"
2015-08-24 19:11:27 42.120.161.67   print    direct.danmaku.us Bilibili2.1008 "" "YisouSpider"
2015-08-24 19:11:28 42.156.136.67   diff     direct.danmaku.us Bilibili2.1006 "" "YisouSpider"
2015-08-24 19:11:30 42.156.139.67   edit     direct.danmaku.us Bilibili2.1064 "" "YisouSpider"
2015-08-24 19:11:31 42.120.160.67   browse   direct.danmaku.us Acfun2.1014 "" "YisouSpider"
2015-08-24 19:11:33 42.156.137.67   print    direct.danmaku.us Acfun2.1122 "" "YisouSpider"
2015-08-24 19:11:33 42.156.138.67   diff     direct.danmaku.us Category.娱乐 "" "YisouSpider"
2015-08-24 19:11:37 42.120.161.67   browse   direct.danmaku.us Acfun2.1135 "" "YisouSpider"
2015-08-24 19:11:38 42.156.136.67   diff     direct.danmaku.us Acfun2.1068 "" "YisouSpider"
2015-08-24 19:11:41 42.120.160.67   browse   direct.danmaku.us Acfun2.1151 "" "YisouSpider"
2015-08-24 19:11:41 42.156.137.67   browse   direct.danmaku.us Acfun2.1068 "" "YisouSpider"
2015-08-24 19:11:42 42.156.139.67   diff     direct.danmaku.us Acfun2.1135 "" "YisouSpider"
2015-08-24 19:11:46 42.156.138.67   print    direct.danmaku.us Acfun2.1048 "" "YisouSpider"
2015-08-24 19:11:49 42.120.161.67   edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-08-24 19:11:52 42.156.136.67   diff     direct.danmaku.us PmWiki.UTF-8 "" "YisouSpider"
2015-08-24 19:11:54 42.120.160.67   edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-08-24 19:11:54 42.156.139.67   edit     direct.danmaku.us Bilibili2.1064 "" "YisouSpider"
2015-08-24 19:11:57 42.156.137.67   browse   direct.danmaku.us Acfun2.1031 "" "YisouSpider"
2015-08-24 19:11:59 42.156.138.67   browse   direct.danmaku.us Acfun2.1122 "" "YisouSpider"
2015-08-24 19:12:00 42.120.161.67   diff     direct.danmaku.us Acfun2.1014 "" "YisouSpider"
2015-08-24 19:12:04 42.156.136.67   edit     direct.danmaku.us Acfun2.1122 "" "YisouSpider"
2015-08-24 19:12:05 42.156.139.67   browse   direct.danmaku.us Acfun2.1002 "" "YisouSpider"
2015-08-24 19:12:05 42.156.137.67   print    direct.danmaku.us Bilibili2.1064 "" "YisouSpider"
2015-08-24 19:12:10 42.120.160.67   edit     direct.danmaku.us Acfun2.1042 "" "YisouSpider"
2015-08-24 19:12:10 42.156.138.67   diff     direct.danmaku.us Acfun2.1171 "" "YisouSpider"
2015-08-24 19:12:14 42.120.161.67   diff     direct.danmaku.us Acfun2.1068 "" "YisouSpider"
2015-08-24 19:12:16 42.156.136.67   browse   direct.danmaku.us Acfun2.1122 "" "YisouSpider"
2015-08-24 19:12:18 42.156.139.67   print    direct.danmaku.us Bilibili2.1006 "" "YisouSpider"
2015-08-24 19:12:20 42.120.160.67   edit     direct.danmaku.us Acfun2.1135 "" "YisouSpider"
2015-08-24 19:12:23 42.156.137.67   diff     direct.danmaku.us Category.娱乐 "" "YisouSpider"
2015-08-24 19:12:25 42.156.138.67   diff     direct.danmaku.us Profiles.Uc "" "YisouSpider"
2015-08-24 19:12:30 42.156.136.67   diff     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-08-24 19:15:26 39.177.80.174   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-24 19:15:26 39.177.80.174   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-24 19:15:35 117.169.2.11    browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-24 19:16:21 42.120.161.102  diff     danmaku.us Queue.1300629996 "" "YisouSpider"
2015-08-24 19:16:23 42.156.138.102  diff     danmaku.us Queue.1301330312 "" "YisouSpider"
2015-08-24 19:16:24 42.120.160.102  diff     danmaku.us Queue.1295799310 "" "YisouSpider"
2015-08-24 19:16:33 42.156.137.102  diff     danmaku.us Queue.1304942210 "" "YisouSpider"
2015-08-24 19:16:38 42.156.138.102  diff     danmaku.us Queue.1295369094 "" "YisouSpider"
2015-08-24 19:16:39 42.120.160.102  edit     danmaku.us PmWiki.OtherVariables "" "YisouSpider"
2015-08-24 19:16:41 42.156.139.102  diff     danmaku.us Queue.1299730226 "" "YisouSpider"
2015-08-24 19:16:41 42.156.136.102  diff     danmaku.us Queue.1289815913 "" "YisouSpider"
2015-08-24 19:16:43 42.156.137.102  edit     danmaku.us Acfun2.音乐 "" "YisouSpider"
2015-08-24 19:16:47 42.156.138.102  diff     danmaku.us Queue.1296364068 "" "YisouSpider"
2015-08-24 19:16:48 42.120.160.102  diff     danmaku.us Queue.1307681885 "" "YisouSpider"
2015-08-24 19:16:48 42.156.139.102  diff     danmaku.us Queue.1295369057 "" "YisouSpider"
2015-08-24 19:16:49 42.156.136.102  diff     danmaku.us Queue.1296267121 "" "YisouSpider"
2015-08-24 19:16:52 42.156.137.102  diff     danmaku.us Queue.1288705882 "" "YisouSpider"
2015-08-24 19:16:56 42.120.161.102  diff     danmaku.us Queue.1296059220 "" "YisouSpider"
2015-08-24 19:16:56 42.156.138.102  edit     danmaku.us API.XMLTool "" "YisouSpider"
2015-08-24 19:16:57 42.120.160.102  diff     danmaku.us Queue.1300630061 "" "YisouSpider"
2015-08-24 19:16:59 42.156.139.102  diff     danmaku.us Queue.1298556056 "" "YisouSpider"
2015-08-24 19:17:09 42.156.137.102  diff     danmaku.us Queue.1295854110 "" "YisouSpider"
2015-08-24 19:17:09 42.120.161.102  diff     danmaku.us Queue.1295750792 "" "YisouSpider"
2015-08-24 19:17:11 42.156.138.102  diff     danmaku.us Queue.1299149828 "" "YisouSpider"
2015-08-24 19:17:19 42.120.160.102  diff     danmaku.us System.1000 "" "YisouSpider"
2015-08-24 19:17:20 42.156.139.102  edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-08-24 19:17:20 42.156.136.102  diff     danmaku.us PmWiki.Drafts "" "YisouSpider"
2015-08-24 19:17:20 42.156.137.102  browse   danmaku.us PmWiki.SimultaneousEdits "" "YisouSpider"
2015-08-24 19:17:26 42.120.160.102  browse   danmaku.us Bilibili2.1064 "" "YisouSpider"
2015-08-24 19:17:29 42.156.139.102  browse   danmaku.us Acfun2.1171 "" "YisouSpider"
2015-08-24 19:17:31 42.156.136.102  browse   danmaku.us Acfun2.1084 "" "YisouSpider"
2015-08-24 19:17:32 42.156.137.102  browse   danmaku.us Acfun2.1135 "" "YisouSpider"
2015-08-24 19:17:33 42.120.161.102  browse   danmaku.us Acfun2.1208 "" "YisouSpider"
2015-08-24 19:17:35 42.156.138.102  browse   danmaku.us Acfun2.1153 "" "YisouSpider"
2015-08-24 19:17:35 42.120.160.102  browse   danmaku.us Acfun2.1051 "" "YisouSpider"
2015-08-24 19:17:41 42.156.139.102  diff     danmaku.us Acfun2.1021 "" "YisouSpider"
2015-08-24 19:17:47 42.156.137.102  diff     danmaku.us DMR.B45631508TEST2014年10月12日1231 "" "YisouSpider"
2015-08-24 19:17:47 42.120.161.102  diff     danmaku.us Acfun2.1208 "" "YisouSpider"
2015-08-24 19:17:47 42.156.138.102  diff     danmaku.us PmWikiVi.PmWikiVi "" "YisouSpider"
2015-08-24 19:17:49 42.120.160.102  diff     danmaku.us Acfun2.1128 "" "YisouSpider"
2015-08-24 19:17:50 42.156.136.102  diff     danmaku.us PmWikiLt.PmWikiLt "" "YisouSpider"
2015-08-24 19:17:58 42.156.139.102  diff     danmaku.us PmWikiNl.PmWikiNl "" "YisouSpider"
2015-08-24 19:18:01 42.156.136.102  diff     danmaku.us Queue.1298641409 "" "YisouSpider"
2015-08-24 19:18:03 42.156.137.102  diff     danmaku.us PmWikiTr.PmWikiTr "" "YisouSpider"
2015-08-24 19:18:05 42.120.161.102  diff     danmaku.us Queue.1298020892 "" "YisouSpider"
2015-08-24 19:18:05 42.156.138.102  diff     danmaku.us PmWiki.GroupCustomizations "" "YisouSpider"
2015-08-24 19:18:06 42.120.160.102  diff     danmaku.us Queue.1295854094 "" "YisouSpider"
2015-08-24 19:18:10 42.156.139.102  diff     danmaku.us Queue.1287925981 "" "YisouSpider"
2015-08-24 19:18:15 42.156.136.102  diff     danmaku.us Queue.1297537960 "" "YisouSpider"
2015-08-24 19:18:17 42.156.137.102  diff     danmaku.us SiteAdmin.NotifyList "" "YisouSpider"
2015-08-24 19:18:18 42.120.161.102  diff     danmaku.us Queue.1297151648 "" "YisouSpider"
2015-08-24 19:18:20 42.120.160.102  diff     danmaku.us Queue.1296019272 "" "YisouSpider"
2015-08-24 19:18:30 42.156.138.102  diff     danmaku.us PmWiki.PmWikiFeatures "" "YisouSpider"
2015-08-24 19:18:33 42.156.139.102  diff     danmaku.us Queue.1298020269 "" "YisouSpider"
2015-08-24 19:18:34 42.156.136.102  diff     danmaku.us Queue.1288705737 "" "YisouSpider"
2015-08-24 19:18:35 42.156.137.102  diff     danmaku.us Queue.1297743895 "" "YisouSpider"
2015-08-24 19:18:38 42.120.161.102  diff     danmaku.us Queue.1288705882 "" "YisouSpider"
2015-08-24 19:18:39 42.156.138.102  diff     danmaku.us Queue.1298293038 "" "YisouSpider"
2015-08-24 19:18:41 42.120.160.102  diff     danmaku.us Queue.1288970115 "" "YisouSpider"
2015-08-24 19:18:46 42.156.139.102  diff     danmaku.us PmWiki.Download "" "YisouSpider"
2015-08-24 19:18:50 42.156.136.102  edit     danmaku.us Queue.1296983213 "" "YisouSpider"
2015-08-24 19:18:54 42.156.137.102  diff     danmaku.us Queue.1298973891 "" "YisouSpider"
2015-08-24 19:18:56 42.120.161.102  browse   danmaku.us Queue.1370260921 "" "YisouSpider"
2015-08-24 19:18:57 42.156.138.102  edit     danmaku.us Queue.1295886126 "" "YisouSpider"
2015-08-24 19:18:58 42.120.160.102  diff     danmaku.us Queue.1287923866 "" "YisouSpider"
2015-08-24 19:18:58 42.156.139.102  edit     danmaku.us Site.QuickReplace "" "YisouSpider"
2015-08-24 19:18:59 42.156.136.102  edit     danmaku.us Twodland1.GroupFooter "" "YisouSpider"
2015-08-24 19:19:02 42.156.137.102  edit     danmaku.us PmWikiRo.PmWikiRo "" "YisouSpider"
2015-08-24 19:19:03 42.120.161.102  diff     danmaku.us DMR.B48089094 "" "YisouSpider"
